ts_us,channel,len,rssi,mac_hash,eapol,head
6186074,1,210,-57,629dcb66039b444b,0,80000000ffffffffffffb2823d9fbdde
6203696,1,246,-57,f07c40bc3d66fe06,0,80000000ffffffffffffb2823d9fbddf
6221315,1,250,-54,6df7e500984ef6fc,0,80000000ffffffffffffb2823d9fb980
6238933,1,210,-54,b6b45eb6b88633ea,0,80000000ffffffffffffb2823d9fb98e
6301259,1,246,-54,1b9ce44c5d2d5e90,0,80000000ffffffffffffb2823d9fb98f
6318878,1,210,-86,8a485460cb3b8810,0,80000000ffffffffffff92823d9fb3dc
6336497,1,246,-86,6e7eeef052849f0e,0,80000000ffffffffffff92823d9fb3dd
6354115,1,250,-86,0d563a3686b105ef,0,80000000ffffffffffff92823d9fb3de
6371736,1,210,-54,023640d3761a5b89,0,80000000ffffffffffffd2823d9fc560
6389770,1,204,-57,629dcb66039b444b,0,50083a0124e853873ab0b2823d9fbdde
6406975,1,210,-79,ed1615538a1a3ab6,0,80000000ffffffffffff52823d9fb568
6424594,1,246,-79,a28bc888445fb38f,0,80000000ffffffffffff52823d9fb569
6442219,1,250,-79,ccdc32fb34119c13,0,80000000ffffffffffff52823d9fb56a
6459835,1,204,-54,b6b45eb6b88633ea,0,50003a0124e853873ab0b2823d9fb98e
6477456,1,204,-54,b6b45eb6b88633ea,0,50083a0124e853873ab0b2823d9fb98e
6495077,1,204,-84,8a485460cb3b8810,0,50083a0124e853873ab092823d9fb3dc
6512698,1,204,-53,b6b45eb6b88633ea,0,50083a0124e853873ab0b2823d9fb98e
6530313,1,204,-54,b6b45eb6b88633ea,0,50083a0124e853873ab0b2823d9fb98e
6547936,1,204,-54,b6b45eb6b88633ea,0,50083a0124e853873ab0b2823d9fb98e
6565966,1,250,-61,01c2404fc2fcb67c,0,80000000ffffffffffffb2823d9fbdd0
6583174,1,210,-62,629dcb66039b444b,0,80000000ffffffffffffb2823d9fbdde
6600791,1,246,-61,f07c40bc3d66fe06,0,80000000ffffffffffffb2823d9fbddf
6618415,1,250,-56,6df7e500984ef6fc,0,80000000ffffffffffffb2823d9fb980
6636037,1,210,-56,b6b45eb6b88633ea,0,80000000ffffffffffffb2823d9fb98e
6696678,1,246,-56,1b9ce44c5d2d5e90,0,80000000ffffffffffffb2823d9fb98f
6714300,1,210,-86,8a485460cb3b8810,0,80000000ffffffffffff92823d9fb3dc
6731920,1,210,-53,023640d3761a5b89,0,80000000ffffffffffffd2823d9fc560
6749540,1,246,-53,663310e9e9be7977,0,80000000ffffffffffffd2823d9fc561
6767159,1,250,-53,3d3bf68dfb62f901,0,80000000ffffffffffffd2823d9fc562
6785887,1,210,-53,023640d3761a5b89,0,80000000ffffffffffffd2823d9fc560
6802397,1,246,-53,663310e9e9be7977,0,80000000ffffffffffffd2823d9fc561
6820018,1,250,-53,3d3bf68dfb62f901,0,80000000ffffffffffffd2823d9fc562
6837638,1,147,-76,ed1615538a1a3ab6,0,0802000001005e0000fb52823d9fb568
6855927,1,147,-51,023640d3761a5b89,0,0802000001005e0000fbd2823d9fc560
6873546,1,167,-51,023640d3761a5b89,0,080200003333000000fbd2823d9fc560
6891166,1,167,-76,ed1615538a1a3ab6,0,080200003333000000fb52823d9fb568
6908787,1,147,-58,b6b45eb6b88633ea,0,0802000001005e0000fbb2823d9fb98e
6926408,1,167,-58,b6b45eb6b88633ea,0,080200003333000000fbb2823d9fb98e
6944028,1,147,-55,629dcb66039b444b,0,0802000001005e0000fbb2823d9fbdde
6962057,6,210,-59,5d883a172e9d5ce9,0,80000000fffffffffffff2823d9fb582
6979262,6,246,-58,195bf5fdc663fb80,0,80000000fffffffffffff2823d9fb583
6996888,6,250,-58,2528a63bb74ea487,0,80000000fffffffffffff2823d9fb584
7014504,6,333,-75,1765652d2ab1491a,0,d0000000ffffffffffff7e649790bbb8
7032124,6,210,-53,0fbcbd2bee8e0943,0,80000000ffffffffffff92823d9fb0ac
7049743,6,246,-52,5007658df38334f9,0,80000000ffffffffffff92823d9fb0ad
7067366,6,250,-52,f75fb316cb0bd999,0,80000000ffffffffffff92823d9fb0ae
7084984,6,98,-51,5007658df38334f9,0,08420000ffffffffffff92823d9fb0ad
7102428,6,98,-61,195bf5fdc663fb80,0,08420000fffffffffffff2823d9fb583
7119873,6,98,-73,61320b402eefabee,0,08420000ffffffffffff12823d9fc445
7137729,6,78,-60,5d883a172e9d5ce9,0,0802000001000ccccccdf2823d9fb582
7154775,6,78,-51,0fbcbd2bee8e0943,0,0802000001000ccccccd92823d9fb0ac
7172213,6,78,-74,19116f961be33b56,0,0802000001000ccccccd12823d9fc444
7189659,6,204,-77,19116f961be33b56,0,50003a01e65ccd65752712823d9fc444
7207284,6,204,-59,0fbcbd2bee8e0943,0,50003a01e65ccd65752792823d9fb0ac
7224902,6,625,-30,febc07890657a98b,0,d0000000ffffffffffffe649742af571
7242521,6,329,-24,896d30eddee7e066,0,d0000000ffffffffffff226c2dc1c0ee
7260138,6,210,-57,5d883a172e9d5ce9,0,80000000fffffffffffff2823d9fb582
7277762,6,246,-58,195bf5fdc663fb80,0,80000000fffffffffffff2823d9fb583
7295378,6,250,-59,2528a63bb74ea487,0,80000000fffffffffffff2823d9fb584
7313405,6,204,-75,19116f961be33b56,0,50083a013e171f2373d212823d9fc444
7330616,6,210,-53,0fbcbd2bee8e0943,0,80000000ffffffffffff92823d9fb0ac
7348240,6,246,-53,5007658df38334f9,0,80000000ffffffffffff92823d9fb0ad
7365885,6,250,-53,f75fb316cb0bd999,0,80000000ffffffffffff92823d9fb0ae
7383478,6,333,-72,1765652d2ab1491a,0,d0000000ffffffffffff7e649790bbb8
7401099,6,186,-90,26a38aea6eb140ff,0,40000000ffffffffffff3e171f2373d2
7418719,6,210,-75,19116f961be33b56,0,80000000ffffffffffff12823d9fc444
7436339,6,204,-61,5d883a172e9d5ce9,0,50003a013e171f2373d2f2823d9fb582
7453958,6,250,-75,67f40c619d0051c9,0,80000000ffffffffffff12823d9fc446
7471578,6,204,-54,0fbcbd2bee8e0943,0,50003a013e171f2373d292823d9fb0ac
7489611,6,329,-30,febc07890657a98b,0,d0000000ffffffffffffe649742af571
7506819,6,329,-24,896d30eddee7e066,0,d0000000ffffffffffff226c2dc1c0ee
7524436,6,210,-55,0fbcbd2bee8e0943,0,80000000ffffffffffff92823d9fb0ac
7542056,6,246,-54,5007658df38334f9,0,80000000ffffffffffff92823d9fb0ad
7559675,6,250,-54,f75fb316cb0bd999,0,80000000ffffffffffff92823d9fb0ae
7577298,6,210,-77,19116f961be33b56,0,80000000ffffffffffff12823d9fc444
7594929,6,246,-78,61320b402eefabee,0,80000000ffffffffffff12823d9fc445
7612534,6,250,-77,67f40c619d0051c9,0,80000000ffffffffffff12823d9fc446
7630155,6,204,-55,0fbcbd2bee8e0943,0,50003a01467b40813c7092823d9fb0ac
7647776,6,204,-62,5d883a172e9d5ce9,0,50003a01467b40813c70f2823d9fb582
7666491,6,204,-78,19116f961be33b56,0,50083a01f69e58c91a3212823d9fc444
7683014,6,204,-78,19116f961be33b56,0,50083a01f69e58c91a3212823d9fc444
7700632,6,210,-61,5d883a172e9d5ce9,0,80000000fffffffffffff2823d9fb582
7718254,6,246,-60,195bf5fdc663fb80,0,80000000fffffffffffff2823d9fb583
7735872,6,250,-60,2528a63bb74ea487,0,80000000fffffffffffff2823d9fb584
7753495,6,159,-58,5d883a172e9d5ce9,0,0802000001005e0000fbf2823d9fb582
7771113,6,159,-50,0fbcbd2bee8e0943,0,0802000001005e0000fb92823d9fb0ac
7788734,6,179,-50,0fbcbd2bee8e0943,0,080200003333000000fb92823d9fb0ac
7806352,6,179,-58,5d883a172e9d5ce9,0,080200003333000000fbf2823d9fb582
7823974,6,159,-76,19116f961be33b56,0,0802000001005e0000fb12823d9fc444
7842005,11,210,-75,de67b2c513053652,0,80000000ffffffffffff2e3713a93bf4
7859386,11,246,-84,e9cc558c69177590,0,80000000fffffffffffff2823d9fc483
7877180,11,250,-84,9566ce023e21fa5b,0,80000000fffffffffffff2823d9fc484
7895680,11,146,-48,908f3deedf47bbbd,0,0802000001005e0000fb52823d9fb688
7913471,11,166,-82,d15abb4833b13537,0,080200003333000000fbf2823d9fc482
7931266,11,166,-77,8dee1fd767293b59,0,080200003333000000fbb2823d9fb62e
7949057,11,166,-48,908f3deedf47bbbd,0,080200003333000000fb52823d9fb688
7966856,11,210,-48,908f3deedf47bbbd,0,80000000ffffffffffff52823d9fb688
7984654,11,246,-47,0a9f607026f72831,0,80000000ffffffffffff52823d9fb689
8002439,11,250,-48,f48f32bccab5229b,0,80000000ffffffffffff52823d9fb68a
8020636,11,98,-84,e9cc558c69177590,0,08420000fffffffffffff2823d9fc483
8037849,11,98,-48,0a9f607026f72831,0,08420000ffffffffffff52823d9fb689
8055471,11,98,-76,de44f3a3d4ded9ac,0,08420000ffffffffffffb2823d9fb62f
8073088,11,94,-76,de44f3a3d4ded9ac,0,0842000001000ccccccdb2823d9fb62f
8090709,11,94,-48,0a9f607026f72831,0,0842000001000ccccccd52823d9fb689
8108329,11,210,-77,de67b2c513053652,0,80000000ffffffffffff2e3713a93bf4
8126124,11,256,-86,795721b1a3baaa05,0,80000000ffffffffffff5e4449bf2c4f
8143918,11,246,-86,e9cc558c69177590,0,80000000fffffffffffff2823d9fc483
8161711,11,250,-86,9566ce023e21fa5b,0,80000000fffffffffffff2823d9fc484
8179505,11,210,-45,908f3deedf47bbbd,0,80000000ffffffffffff52823d9fb688
8197705,11,204,-93,dd644234cc307e42,0,50003a017662d27c7140f2823d9fb2b2
8215089,11,204,-74,de67b2c513053652,0,50003b017662d27c71402e3713a93bf4
8232884,11,204,-85,d15abb4833b13537,0,50003a017662d27c7140f2823d9fc482
8250679,11,204,-74,de67b2c513053652,0,50083b017662d27c71402e3713a93bf4
8268470,11,204,-74,de67b2c513053652,0,50083b017662d27c71402e3713a93bf4
8286262,11,204,-75,de67b2c513053652,0,50083b017662d27c71402e3713a93bf4
8304057,11,210,-47,908f3deedf47bbbd,0,80000000ffffffffffff52823d9fb688
8321851,11,246,-47,0a9f607026f72831,0,80000000ffffffffffff52823d9fb689
8339644,11,204,-93,dd644234cc307e42,0,50083a017662d27c7140f2823d9fb2b2
8357435,11,250,-49,f48f32bccab5229b,0,80000000ffffffffffff52823d9fb68a
8375638,11,210,-73,de67b2c513053652,0,80000000ffffffffffff2e3713a93bf4
8393021,11,204,-86,d15abb4833b13537,0,50083a01eedac1b5a783f2823d9fc482
8410816,11,204,-85,d15abb4833b13537,0,50083a01eedac1b5a783f2823d9fc482
8428610,11,204,-79,8dee1fd767293b59,0,50083a01eedac1b5a783b2823d9fb62e
8446408,11,204,-85,d15abb4833b13537,0,50083a01eedac1b5a783f2823d9fc482
8464199,11,204,-85,d15abb4833b13537,0,50083a01eedac1b5a783f2823d9fc482
8481992,11,204,-79,8dee1fd767293b59,0,50083a01eedac1b5a783b2823d9fb62e
8499784,11,256,-88,795721b1a3baaa05,0,80000000ffffffffffff5e4449bf2c4f
8517581,11,204,-78,8dee1fd767293b59,0,50083a01eedac1b5a783b2823d9fb62e
8535370,11,204,-79,8dee1fd767293b59,0,50083a01eedac1b5a783b2823d9fb62e
8554270,11,123,-48,908f3deedf47bbbd,0,080200003333000000fb52823d9fb688
8570957,11,123,-75,8dee1fd767293b59,0,080200003333000000fbb2823d9fb62e
8588749,11,103,-48,908f3deedf47bbbd,0,0802000001005e0000fb52823d9fb688
8606544,11,123,-84,d15abb4833b13537,0,080200003333000000fbf2823d9fc482
8624338,11,103,-83,d15abb4833b13537,0,0802000001005e0000fbf2823d9fc482
8642131,11,103,-75,8dee1fd767293b59,0,0802000001005e0000fbb2823d9fb62e
8659925,11,210,-75,de67b2c513053652,0,80000000ffffffffffff2e3713a93bf4
8677719,11,256,-86,795721b1a3baaa05,0,80000000ffffffffffff5e4449bf2c4f
8695511,11,210,-87,d15abb4833b13537,0,80000000fffffffffffff2823d9fc482
8713305,11,246,-86,e9cc558c69177590,0,80000000fffffffffffff2823d9fc483
8731516,1,204,-80,ed1615538a1a3ab6,0,50083a0182d2999be41852823d9fb568
8748716,1,584,-51,023640d3761a5b89,0,0802000001005e0000fbd2823d9fc560
8766335,1,604,-61,b6b45eb6b88633ea,0,080200003333000000fbb2823d9fb98e
8783956,1,584,-61,b6b45eb6b88633ea,0,0802000001005e0000fbb2823d9fb98e
8801576,1,250,-56,01c2404fc2fcb67c,0,80000000ffffffffffffb2823d9fbdd0
8819195,1,210,-56,629dcb66039b444b,0,80000000ffffffffffffb2823d9fbdde
8836815,1,246,-56,f07c40bc3d66fe06,0,80000000ffffffffffffb2823d9fbddf
8854437,1,204,-79,ed1615538a1a3ab6,0,50083a0182d2999be41852823d9fb568
8872055,1,179,-74,ed1615538a1a3ab6,0,080200003333000000fb52823d9fb568
8889675,1,250,-55,6df7e500984ef6fc,0,80000000ffffffffffffb2823d9fb980
8907699,1,204,-90,d622bf09ed0ec9b5,0,50083a018e5f0c07703cb2823d9fb0bd
8926003,1,204,-85,8a485460cb3b8810,0,50083a018e5f0c07703c92823d9fb3dc
8943620,1,204,-79,ed1615538a1a3ab6,0,50083a018e5f0c07703c52823d9fb568
8961245,1,250,-59,01c2404fc2fcb67c,0,80000000ffffffffffffb2823d9fbdd0
8978862,1,210,-59,629dcb66039b444b,0,80000000ffffffffffffb2823d9fbdde
8996484,1,246,-60,f07c40bc3d66fe06,0,80000000ffffffffffffb2823d9fbddf
9014103,1,204,-81,ed1615538a1a3ab6,0,50083a018e5f0c07703c52823d9fb568
9031724,1,204,-81,ed1615538a1a3ab6,0,50003a018e5f0c07703c52823d9fb568
9049339,1,204,-81,ed1615538a1a3ab6,0,50083a018e5f0c07703c52823d9fb568
9066963,1,250,-55,6df7e500984ef6fc,0,80000000ffffffffffffb2823d9fb980
9084997,1,204,-55,b6b45eb6b88633ea,0,50003a0124e853873eb0b2823d9fb98e
9102199,1,204,-60,629dcb66039b444b,0,50003a0124e853873eb0b2823d9fbdde
9119820,1,204,-54,b6b45eb6b88633ea,0,50083a0124e853873eb0b2823d9fb98e
9137438,1,204,-58,629dcb66039b444b,0,50083a0124e853873eb0b2823d9fbdde
9155062,1,204,-60,629dcb66039b444b,0,50083a0124e853873eb0b2823d9fbdde
9172681,1,204,-93,d622bf09ed0ec9b5,0,50003a0124e853873eb0b2823d9fb0bd
9190300,1,204,-55,b6b45eb6b88633ea,0,50083a0124e853873eb0b2823d9fb98e
9207919,1,204,-60,629dcb66039b444b,0,50083a0124e853873eb0b2823d9fbdde
9225540,1,204,-60,629dcb66039b444b,0,50083a0124e853873eb0b2823d9fbdde
9243160,1,210,-55,023640d3761a5b89,0,80000000ffffffffffffd2823d9fc560
9261183,1,250,-57,6df7e500984ef6fc,0,80000000ffffffffffffb2823d9fb980
9278396,1,210,-55,b6b45eb6b88633ea,0,80000000ffffffffffffb2823d9fb98e
9296018,1,246,-56,1b9ce44c5d2d5e90,0,80000000ffffffffffffb2823d9fb98f
9313639,1,122,-75,ed1615538a1a3ab6,0,0802000001005e0000fb52823d9fb568
9331257,1,142,-75,ed1615538a1a3ab6,0,080200003333000000fb52823d9fb568
9348876,1,122,-51,023640d3761a5b89,0,0802000001005e0000fbd2823d9fc560
9366537,1,142,-51,023640d3761a5b89,0,080200003333000000fbd2823d9fc560
9384116,1,142,-62,b6b45eb6b88633ea,0,080200003333000000fbb2823d9fb98e
9401736,1,122,-56,629dcb66039b444b,0,0802000001005e0000fbb2823d9fbdde
9419357,1,210,-86,8a485460cb3b8810,0,80000000ffffffffffff92823d9fb3dc
9438096,1,243,-56,629dcb66039b444b,0,0802000001005e0000fbb2823d9fbdde
9454595,1,243,-63,b6b45eb6b88633ea,0,0802000001005e0000fbb2823d9fb98e
9472213,1,243,-52,023640d3761a5b89,0,0802000001005e0000fbd2823d9fc560
9489835,1,263,-74,ed1615538a1a3ab6,0,080200003333000000fb52823d9fb568
9507455,1,263,-52,023640d3761a5b89,0,080200003333000000fbd2823d9fc560
9525073,1,250,-59,01c2404fc2fcb67c,0,80000000ffffffffffffb2823d9fbdd0
9542695,1,210,-58,629dcb66039b444b,0,80000000ffffffffffffb2823d9fbdde
9560315,1,246,-60,f07c40bc3d66fe06,0,80000000ffffffffffffb2823d9fbddf
9577935,1,250,-56,6df7e500984ef6fc,0,80000000ffffffffffffb2823d9fb980
9595556,1,210,-56,b6b45eb6b88633ea,0,80000000ffffffffffffb2823d9fb98e
9613592,6,246,-87,6e7eeef052849f0e,0,80000000ffffffffffff92823d9fb3dd
9630794,6,611,-77,19116f961be33b56,0,0802000001005e7ffffb12823d9fc444
9648414,6,599,-59,5d883a172e9d5ce9,0,08020000fffffffffffff2823d9fb582
9666039,6,611,-60,5d883a172e9d5ce9,0,0802000001005e7ffffbf2823d9fb582
9683830,6,611,-50,0fbcbd2bee8e0943,0,0802000001005e7ffffb92823d9fb0ac
9701622,6,599,-50,0fbcbd2bee8e0943,0,08020000ffffffffffff92823d9fb0ac
9719414,6,204,-81,19116f961be33b56,0,50003a018e5f0c07703c12823d9fc444
9737208,6,210,-59,5d883a172e9d5ce9,0,80000000fffffffffffff2823d9fb582
9755002,6,246,-59,195bf5fdc663fb80,0,80000000fffffffffffff2823d9fb583
9772795,6,250,-58,2528a63bb74ea487,0,80000000fffffffffffff2823d9fb584
9790991,6,250,-80,67f40c619d0051c9,0,80000000ffffffffffff12823d9fc446
9808378,6,333,-72,1765652d2ab1491a,0,d0000000ffffffffffff7e649790bbb8
9826174,6,204,-81,19116f961be33b56,0,50003a01d26989cb554312823d9fc444
9843969,6,204,-81,19116f961be33b56,0,50083a01d26989cb554312823d9fc444
9861762,6,210,-58,5d883a172e9d5ce9,0,80000000fffffffffffff2823d9fb582
9879554,6,246,-58,195bf5fdc663fb80,0,80000000fffffffffffff2823d9fb583
9897349,6,250,-59,2528a63bb74ea487,0,80000000fffffffffffff2823d9fb584
9915145,6,204,-81,19116f961be33b56,0,50003a01fa986302413312823d9fc444
9932936,6,204,-81,19116f961be33b56,0,50003a012eb61745f02f12823d9fc444
9951339,6,204,-82,19116f961be33b56,0,50083a012eb61745f02f12823d9fc444
9969537,6,210,-51,0fbcbd2bee8e0943,0,80000000ffffffffffff92823d9fb0ac
9986930,6,246,-51,5007658df38334f9,0,80000000ffffffffffff92823d9fb0ad
10004729,6,250,-51,f75fb316cb0bd999,0,80000000ffffffffffff92823d9fb0ae
10022688,6,210,-78,19116f961be33b56,0,80000000ffffffffffff12823d9fc444
10040655,6,246,-76,61320b402eefabee,0,80000000ffffffffffff12823d9fc445
10058621,6,250,-78,67f40c619d0051c9,0,80000000ffffffffffff12823d9fc446
10076589,6,204,-76,19116f961be33b56,0,50003a01d221dd1955f812823d9fc444
10094557,6,204,-76,19116f961be33b56,0,50083a01d221dd1955f812823d9fc444
10112522,6,204,-75,19116f961be33b56,0,50083a01d221dd1955f812823d9fc444
10130487,6,204,-76,19116f961be33b56,0,50083a01d221dd1955f812823d9fc444
10148856,6,204,-52,0fbcbd2bee8e0943,0,50083a01626e9c7aa67692823d9fb0ac
10166422,6,204,-53,0fbcbd2bee8e0943,0,50083a01626e9c7aa67692823d9fb0ac
10184391,6,204,-52,0fbcbd2bee8e0943,0,50083a01626e9c7aa67692823d9fb0ac
10202354,6,210,-61,5d883a172e9d5ce9,0,80000000fffffffffffff2823d9fb582
10220323,6,246,-61,195bf5fdc663fb80,0,80000000fffffffffffff2823d9fb583
10238292,6,204,-52,0fbcbd2bee8e0943,0,50083a01626e9c7aa67692823d9fb0ac
10256258,6,204,-52,0fbcbd2bee8e0943,0,50083a01626e9c7aa67692823d9fb0ac
10274225,6,204,-53,0fbcbd2bee8e0943,0,50003a01626e9c7aa67692823d9fb0ac
10292192,6,204,-52,0fbcbd2bee8e0943,0,50083a01626e9c7aa67692823d9fb0ac
10310160,6,204,-52,0fbcbd2bee8e0943,0,50083a01626e9c7aa67692823d9fb0ac
10329224,6,240,-54,5007658df38334f9,0,50003a0124e853873ef492823d9fb0ad
10346091,6,240,-54,5007658df38334f9,0,50003a0124e853873ef492823d9fb0ad
10364078,6,240,-53,5007658df38334f9,0,50083a0124e853873ef492823d9fb0ad
10382025,6,240,-54,5007658df38334f9,0,50083a0124e853873ef492823d9fb0ad
10399993,6,142,-58,5d883a172e9d5ce9,0,080200003333000000fbf2823d9fb582
10417958,6,142,-75,19116f961be33b56,0,080200003333000000fb12823d9fc444
10435927,6,240,-54,5007658df38334f9,0,50083a0124e853873ef492823d9fb0ad
10453895,6,219,-76,53d0ab6000fc9242,0,40000000ffffffffffff24e853873ef4
10471861,6,204,-59,5d883a172e9d5ce9,0,50003a0124e853873ef4f2823d9fb582
10489827,6,240,-54,5007658df38334f9,0,50083a0124e853873ef492823d9fb0ad
10508207,11,204,-81,8dee1fd767293b59,0,50083a01ae4a00196ff9b2823d9fb62e
10525937,11,204,-81,8dee1fd767293b59,0,50083a01ae4a00196ff9b2823d9fb62e
10544077,11,204,-81,8dee1fd767293b59,0,50083a01ae4a00196ff9b2823d9fb62e
10562218,11,204,-81,8dee1fd767293b59,0,50083a01ae4a00196ff9b2823d9fb62e
10580358,11,210,-75,de67b2c513053652,0,80000000ffffffffffff2e3713a93bf4
10598497,11,198,-79,18b1b39aac9da5b6,0,88492c002e3713a93bf428c63f4a841d
10616641,11,204,-75,de67b2c513053652,0,50003b01dc03986c98d82e3713a93bf4
10634791,11,204,-75,de67b2c513053652,0,50083b01dc03986c98d82e3713a93bf4
10652921,11,204,-81,8dee1fd767293b59,0,50003a01dc03986c98d8b2823d9fb62e
10671060,11,204,-79,8dee1fd767293b59,0,50083a01dc03986c98d8b2823d9fb62e
10731560,11,204,-48,908f3deedf47bbbd,0,50003a0124e853873ef452823d9fb688
10749288,11,204,-47,908f3deedf47bbbd,0,50083a0124e853873ef452823d9fb688
10811256,11,204,-46,908f3deedf47bbbd,0,50083a0124e853873ef452823d9fb688
10871177,11,204,-46,908f3deedf47bbbd,0,50083a0124e853873ef452823d9fb688
10889319,11,204,-46,908f3deedf47bbbd,0,50083a0124e853873ef452823d9fb688
10907462,11,204,-46,908f3deedf47bbbd,0,50083a0124e853873ef452823d9fb688
10925600,11,204,-46,908f3deedf47bbbd,0,50083a0124e853873ef452823d9fb688
10943740,11,604,-83,d15abb4833b13537,0,080200003333000000fbf2823d9fc482
10961881,11,584,-83,d15abb4833b13537,0,0802000001005e0000fbf2823d9fc482
10980022,11,584,-50,908f3deedf47bbbd,0,0802000001005e0000fb52823d9fb688
10998571,11,198,-78,18b1b39aac9da5b6,0,88492c002e3713a93bf428c63f4a841d
11059384,11,210,-78,de67b2c513053652,0,80000000ffffffffffff2e3713a93bf4
11077532,11,256,-93,795721b1a3baaa05,0,80000000ffffffffffff5e4449bf2c4f
11095670,11,210,-48,908f3deedf47bbbd,0,80000000ffffffffffff52823d9fb688
11113811,11,246,-48,0a9f607026f72831,0,80000000ffffffffffff52823d9fb689
11131958,11,250,-45,f48f32bccab5229b,0,80000000ffffffffffff52823d9fb68a
11205341,11,250,-79,bf82dbb05e46e42e,0,80000000ffffffffffffb2823d9fb620
11223484,11,210,-79,8dee1fd767293b59,0,80000000ffffffffffffb2823d9fb62e
11241623,11,246,-79,de44f3a3d4ded9ac,0,80000000ffffffffffffb2823d9fb62f
11259764,11,149,-83,d15abb4833b13537,0,080200003333000000fbf2823d9fc482
11279010,11,210,-44,908f3deedf47bbbd,0,80000000ffffffffffff52823d9fb688
11296042,11,246,-45,0a9f607026f72831,0,80000000ffffffffffff52823d9fb689
11314184,11,250,-44,f48f32bccab5229b,0,80000000ffffffffffff52823d9fb68a
11332324,11,250,-82,bf82dbb05e46e42e,0,80000000ffffffffffffb2823d9fb620
11350463,11,210,-78,8dee1fd767293b59,0,80000000ffffffffffffb2823d9fb62e
11368609,11,246,-79,de44f3a3d4ded9ac,0,80000000ffffffffffffb2823d9fb62f
11386750,11,204,-85,d15abb4833b13537,0,50003a01b48c9d03112bf2823d9fc482
11404888,11,204,-85,d15abb4833b13537,0,50083a01b48c9d03112bf2823d9fc482
11423027,11,204,-85,d15abb4833b13537,0,50083a01b48c9d03112bf2823d9fc482
11441169,11,204,-85,d15abb4833b13537,0,50083a01b48c9d03112bf2823d9fc482
11459720,1,246,-80,6e7eeef052849f0e,0,80000000ffffffffffff92823d9fb3dd
11477275,1,210,-56,023640d3761a5b89,0,80000000ffffffffffffd2823d9fc560
11495239,1,246,-55,663310e9e9be7977,0,80000000ffffffffffffd2823d9fc561
11513211,1,250,-56,3d3bf68dfb62f901,0,80000000ffffffffffffd2823d9fc562
11531174,1,210,-83,ed1615538a1a3ab6,0,80000000ffffffffffff52823d9fb568
11549143,1,246,-83,a28bc888445fb38f,0,80000000ffffffffffff52823d9fb569
11567110,1,250,-82,ccdc32fb34119c13,0,80000000ffffffffffff52823d9fb56a
11585077,1,28,-67,53d0ab6000fc9242,0,48112c0052823d9fb56924e853873ef4
11602868,1,250,-60,01c2404fc2fcb67c,0,80000000ffffffffffffb2823d9fbdd0
11620837,1,210,-59,629dcb66039b444b,0,80000000ffffffffffffb2823d9fbdde
11639211,1,210,-86,8a485460cb3b8810,0,80000000ffffffffffff92823d9fb3dc
11656770,1,210,-55,023640d3761a5b89,0,80000000ffffffffffffd2823d9fc560
11674744,1,246,-55,663310e9e9be7977,0,80000000ffffffffffffd2823d9fc561
11692703,1,250,-55,3d3bf68dfb62f901,0,80000000ffffffffffffd2823d9fc562
11710669,1,250,-85,0d563a3686b105ef,0,80000000ffffffffffff92823d9fb3de
11728639,1,210,-78,ed1615538a1a3ab6,0,80000000ffffffffffff52823d9fb568
11746604,1,246,-78,a28bc888445fb38f,0,80000000ffffffffffff52823d9fb569
11764573,1,250,-78,ccdc32fb34119c13,0,80000000ffffffffffff52823d9fb56a
11782538,1,250,-59,01c2404fc2fcb67c,0,80000000ffffffffffffb2823d9fbdd0
11800508,1,210,-58,629dcb66039b444b,0,80000000ffffffffffffb2823d9fbdde
11818876,1,250,-58,6df7e500984ef6fc,0,80000000ffffffffffffb2823d9fb980
11836441,1,210,-58,b6b45eb6b88633ea,0,80000000ffffffffffffb2823d9fb98e
11854405,1,246,-58,1b9ce44c5d2d5e90,0,80000000ffffffffffffb2823d9fb98f
11872375,1,104,-64,b6b45eb6b88633ea,0,0802000001005e0000fbb2823d9fb98e
11890339,1,104,-55,629dcb66039b444b,0,0802000001005e0000fbb2823d9fbdde
11908307,1,104,-50,023640d3761a5b89,0,0802000001005e0000fbd2823d9fc560
11926273,1,204,-59,b6b45eb6b88633ea,0,50003a0182ddacceecf7b2823d9fb98e
11944243,1,204,-56,023640d3761a5b89,0,50003a0182ddacceecf7d2823d9fc560
11962206,1,204,-85,8a485460cb3b8810,0,50003a0182ddacceecf792823d9fb3dc
11980175,1,204,-55,023640d3761a5b89,0,50083a0182ddacceecf7d2823d9fc560
11998545,1,250,-58,01c2404fc2fcb67c,0,80000000ffffffffffffb2823d9fbdd0
12016112,1,210,-60,629dcb66039b444b,0,80000000ffffffffffffb2823d9fbdde
12034075,1,246,-60,f07c40bc3d66fe06,0,80000000ffffffffffffb2823d9fbddf
12052044,1,250,-60,6df7e500984ef6fc,0,80000000ffffffffffffb2823d9fb980
12070009,1,210,-57,b6b45eb6b88633ea,0,80000000ffffffffffffb2823d9fb98e
12087980,1,246,-58,1b9ce44c5d2d5e90,0,80000000ffffffffffffb2823d9fb98f
12105943,1,204,-90,d622bf09ed0ec9b5,0,50083a0100127b578b6eb2823d9fb0bd
12123913,1,204,-91,d622bf09ed0ec9b5,0,50083a0100127b578b6eb2823d9fb0bd
12141876,1,204,-89,d622bf09ed0ec9b5,0,50083a0100127b578b6eb2823d9fb0bd
