ts_us,channel,len,rssi,mac_hash,eapol,head
580795746,11,204,-71,8dee1fd767293b59,0,50083a01b48c9d03112bb2823d9fb62e
580813828,11,132,-46,908f3deedf47bbbd,0,08020000ffffffffffff52823d9fb688
580832315,11,204,-71,8dee1fd767293b59,0,50003a01425b2327cd9db2823d9fb62e
580850801,11,154,-80,e898aae1d35bab5c,0,40000000ffffffffffff425b2327cd9d
580869292,11,204,-70,8dee1fd767293b59,0,50083a01425b2327cd9db2823d9fb62e
580887777,11,204,-70,8dee1fd767293b59,0,50083a01425b2327cd9db2823d9fb62e
580906266,11,204,-86,d15abb4833b13537,0,50003a01b48c9d03112bf2823d9fc482
580924762,11,204,-70,8dee1fd767293b59,0,50083a01425b2327cd9db2823d9fb62e
580943243,11,250,-70,bf82dbb05e46e42e,0,80000000ffffffffffffb2823d9fb620
580961727,11,210,-71,8dee1fd767293b59,0,80000000ffffffffffffb2823d9fb62e
580981329,11,204,-53,908f3deedf47bbbd,0,50003a01b48c9d03112b52823d9fb688
580998704,11,250,-89,795721b1a3baaa05,0,50003a01b48c9d03112b5e4449bf2c4f
581017192,11,204,-96,dd644234cc307e42,0,50003a01b48c9d03112bf2823d9fb2b2
581035681,11,204,-52,908f3deedf47bbbd,0,50083a01b48c9d03112b52823d9fb688
581054168,11,204,-52,908f3deedf47bbbd,0,50003a01b48c9d03112b52823d9fb688
581072655,11,204,-70,8dee1fd767293b59,0,50003a01b48c9d03112bb2823d9fb62e
581091144,11,250,-87,795721b1a3baaa05,0,50083a01b48c9d03112b5e4449bf2c4f
581110324,11,204,-87,d15abb4833b13537,0,50003a01b48c9d03112bf2823d9fc482
581128807,11,204,-71,8dee1fd767293b59,0,50083a01b48c9d03112bb2823d9fb62e
581147299,11,204,-53,908f3deedf47bbbd,0,50083a01b48c9d03112b52823d9fb688
581166197,1,204,-73,ed1615538a1a3ab6,0,50083a0124e853873ebe52823d9fb568
581184098,1,78,-54,023640d3761a5b89,0,0802000001000ccccccdd2823d9fc560
581202237,1,204,-73,ed1615538a1a3ab6,0,50003a0124e853873ebe52823d9fb568
581220551,1,204,-73,ed1615538a1a3ab6,0,50083a0124e853873ebe52823d9fb568
581238866,1,210,-85,8a485460cb3b8810,0,80000000ffffffffffff92823d9fb3dc
581257183,1,246,-84,6e7eeef052849f0e,0,80000000ffffffffffff92823d9fb3dd
581275495,1,250,-85,0d563a3686b105ef,0,80000000ffffffffffff92823d9fb3de
581293808,1,210,-51,023640d3761a5b89,0,80000000ffffffffffffd2823d9fc560
581312122,1,246,-51,663310e9e9be7977,0,80000000ffffffffffffd2823d9fc561
581330437,1,250,-52,3d3bf68dfb62f901,0,80000000ffffffffffffd2823d9fc562
581349156,1,250,-53,6df7e500984ef6fc,0,80000000ffffffffffffb2823d9fb980
581367083,1,210,-50,b6b45eb6b88633ea,0,80000000ffffffffffffb2823d9fb98e
581385380,1,246,-50,1b9ce44c5d2d5e90,0,80000000ffffffffffffb2823d9fb98f
581403694,1,158,-53,629dcb66039b444b,0,0802000001005e0000fbb2823d9fbdde
581422009,1,158,-51,b6b45eb6b88633ea,0,0802000001005e0000fbb2823d9fb98e
581440323,1,178,-53,629dcb66039b444b,0,080200003333000000fbb2823d9fbdde
581458635,1,158,-54,023640d3761a5b89,0,0802000001005e0000fbd2823d9fc560
581476952,1,158,-74,ed1615538a1a3ab6,0,0802000001005e0000fb52823d9fb568
581495265,1,178,-51,b6b45eb6b88633ea,0,080200003333000000fbb2823d9fb98e
581513578,1,178,-74,ed1615538a1a3ab6,0,080200003333000000fb52823d9fb568
581532301,1,250,-54,01c2404fc2fcb67c,0,80000000ffffffffffffb2823d9fbdd0
581550205,1,210,-54,629dcb66039b444b,0,80000000ffffffffffffb2823d9fbdde
581568520,1,246,-54,f07c40bc3d66fe06,0,80000000ffffffffffffb2823d9fbddf
581586837,1,250,-51,6df7e500984ef6fc,0,80000000ffffffffffffb2823d9fb980
581605149,1,210,-50,b6b45eb6b88633ea,0,80000000ffffffffffffb2823d9fb98e
581623464,1,246,-53,1b9ce44c5d2d5e90,0,80000000ffffffffffffb2823d9fb98f
581684946,1,120,-93,60638c83f56f2229,0,40000000ffffffffffff8e9f4fb05c94
581703263,1,204,-54,629dcb66039b444b,0,50003a018e9f4fb05c94b2823d9fbdde
581721573,1,204,-47,b6b45eb6b88633ea,0,50003a018e9f4fb05c94b2823d9fb98e
581739889,1,204,-73,ed1615538a1a3ab6,0,50003a018e9f4fb05c9452823d9fb568
581758604,1,103,-53,629dcb66039b444b,0,0802000001005e0000fbb2823d9fbdde
581776518,1,103,-51,b6b45eb6b88633ea,0,0802000001005e0000fbb2823d9fb98e
581794830,1,123,-53,629dcb66039b444b,0,080200003333000000fbb2823d9fbdde
581813144,1,103,-54,023640d3761a5b89,0,0802000001005e0000fbd2823d9fc560
581831461,1,123,-51,b6b45eb6b88633ea,0,080200003333000000fbb2823d9fb98e
581849776,1,123,-54,023640d3761a5b89,0,080200003333000000fbd2823d9fc560
581868089,1,112,-53,629dcb66039b444b,0,08020000333300000016b2823d9fbdde
581886404,1,34,-91,0838496da9a0a3f6,0,b0083c0032823d9fc3665211a9bd4027
581904542,1,34,-91,0838496da9a0a3f6,0,b0083c0032823d9fc3665211a9bd4027
581922683,1,250,-55,01c2404fc2fcb67c,0,80000000ffffffffffffb2823d9fbdd0
581942099,1,250,-55,01c2404fc2fcb67c,0,80000000ffffffffffffb2823d9fbdd0
581959311,1,210,-55,629dcb66039b444b,0,80000000ffffffffffffb2823d9fbdde
581977625,1,246,-54,f07c40bc3d66fe06,0,80000000ffffffffffffb2823d9fbddf
581995940,1,132,-73,ed1615538a1a3ab6,0,08020000ffffffffffff52823d9fb568
582014254,1,132,-55,023640d3761a5b89,0,08020000ffffffffffffd2823d9fc560
582032568,1,132,-53,b6b45eb6b88633ea,0,08020000ffffffffffffb2823d9fb98e
582050881,1,250,-52,6df7e500984ef6fc,0,80000000ffffffffffffb2823d9fb980
582069196,1,210,-49,b6b45eb6b88633ea,0,80000000ffffffffffffb2823d9fb98e
582087515,1,246,-50,1b9ce44c5d2d5e90,0,80000000ffffffffffffb2823d9fb98f
582105828,1,210,-82,8a485460cb3b8810,0,80000000ffffffffffff92823d9fb3dc
582124553,6,329,-24,896d30eddee7e066,0,d0000000ffffffffffff226c2dc1c0ee
582142453,6,204,-74,19116f961be33b56,0,50083a01daef97261cab12823d9fc444
582160766,6,210,-64,5d883a172e9d5ce9,0,80000000fffffffffffff2823d9fb582
582179083,6,246,-64,195bf5fdc663fb80,0,80000000fffffffffffff2823d9fb583
582198084,6,250,-64,2528a63bb74ea487,0,80000000fffffffffffff2823d9fb584
582216399,6,329,-27,febc07890657a98b,0,d0000000ffffffffffffe649742af571
582234721,6,210,-54,0fbcbd2bee8e0943,0,80000000ffffffffffff92823d9fb0ac
582253026,6,246,-54,5007658df38334f9,0,80000000ffffffffffff92823d9fb0ad
582271341,6,250,-54,f75fb316cb0bd999,0,80000000ffffffffffff92823d9fb0ae
582289655,6,210,-73,19116f961be33b56,0,80000000ffffffffffff12823d9fc444
582308379,6,101,-76,19116f961be33b56,0,0802000001005e0000fb12823d9fc444
582326279,6,121,-52,0fbcbd2bee8e0943,0,080200003333000000fb92823d9fb0ac
582344599,6,210,-63,5d883a172e9d5ce9,0,80000000fffffffffffff2823d9fb582
582362925,6,246,-64,195bf5fdc663fb80,0,80000000fffffffffffff2823d9fb583
582381223,6,250,-63,2528a63bb74ea487,0,80000000fffffffffffff2823d9fb584
582399538,6,329,-25,896d30eddee7e066,0,d0000000ffffffffffff226c2dc1c0ee
582417854,6,329,-27,febc07890657a98b,0,d0000000ffffffffffffe649742af571
582436168,6,210,-53,0fbcbd2bee8e0943,0,80000000ffffffffffff92823d9fb0ac
582454480,6,246,-53,5007658df38334f9,0,80000000ffffffffffff92823d9fb0ad
582472796,6,250,-53,f75fb316cb0bd999,0,80000000ffffffffffff92823d9fb0ae
582491520,6,74,-51,0fbcbd2bee8e0943,0,08020000ffffffffffff92823d9fb0ac
582509248,6,74,-56,5d883a172e9d5ce9,0,08020000fffffffffffff2823d9fb582
582527388,6,74,-76,19116f961be33b56,0,08020000ffffffffffff12823d9fc444
582545529,6,210,-62,5d883a172e9d5ce9,0,80000000fffffffffffff2823d9fb582
582563848,6,246,-62,195bf5fdc663fb80,0,80000000fffffffffffff2823d9fb583
582582162,6,250,-63,2528a63bb74ea487,0,80000000fffffffffffff2823d9fb584
582600472,6,86,-51,0fbcbd2bee8e0943,0,08020000ffffffffffff92823d9fb0ac
582618612,6,86,-56,5d883a172e9d5ce9,0,08020000fffffffffffff2823d9fb582
582636752,6,86,-76,19116f961be33b56,0,08020000ffffffffffff12823d9fc444
582654895,6,329,-25,896d30eddee7e066,0,d0000000ffffffffffff226c2dc1c0ee
582673615,6,210,-53,0fbcbd2bee8e0943,0,80000000ffffffffffff92823d9fb0ac
582691522,6,246,-54,5007658df38334f9,0,80000000ffffffffffff92823d9fb0ad
582709835,6,250,-53,f75fb316cb0bd999,0,80000000ffffffffffff92823d9fb0ae
582728153,6,329,-25,896d30eddee7e066,0,d0000000ffffffffffff226c2dc1c0ee
582746477,6,210,-75,19116f961be33b56,0,80000000ffffffffffff12823d9fc444
582764788,6,246,-75,61320b402eefabee,0,80000000ffffffffffff12823d9fc445
582783095,6,250,-74,67f40c619d0051c9,0,80000000ffffffffffff12823d9fc446
582801410,6,329,-27,febc07890657a98b,0,d0000000ffffffffffffe649742af571
582819724,6,204,-76,19116f961be33b56,0,50003a01b2a79530e36512823d9fc444
582838036,6,240,-75,61320b402eefabee,0,50003a0124e853873ef412823d9fc445
582857453,6,246,-64,195bf5fdc663fb80,0,80000000fffffffffffff2823d9fb583
582874674,6,250,-64,2528a63bb74ea487,0,80000000fffffffffffff2823d9fb584
582892979,6,240,-64,195bf5fdc663fb80,0,50003a0124e853873ef4f2823d9fb583
582911293,6,92,-59,5d883a172e9d5ce9,0,08020000333300000002f2823d9fb582
582929430,6,92,-76,19116f961be33b56,0,0802000033330000000212823d9fc444
582947573,6,92,-51,0fbcbd2bee8e0943,0,0802000033330000000292823d9fb0ac
583008248,6,225,-80,53d0ab6000fc9242,0,40000000ffffffffffff24e853873ef4
583026564,6,240,-65,195bf5fdc663fb80,0,50003a0124e853873ef4f2823d9fb583
583044877,6,240,-52,5007658df38334f9,0,50003a0124e853873ef492823d9fb0ad
583063193,6,240,-53,5007658df38334f9,0,50083a0124e853873ef492823d9fb0ad
583081922,11,204,-50,908f3deedf47bbbd,0,50003a0142e2a2f4f43152823d9fb688
583099995,11,204,-52,908f3deedf47bbbd,0,50083a0142e2a2f4f43152823d9fb688
583118482,11,204,-51,908f3deedf47bbbd,0,50083a0142e2a2f4f43152823d9fb688
583136972,11,204,-69,8dee1fd767293b59,0,50083a0142e2a2f4f431b2823d9fb62e
583155461,11,204,-51,908f3deedf47bbbd,0,50083a0142e2a2f4f43152823d9fb688
583173946,11,204,-52,908f3deedf47bbbd,0,50083a0142e2a2f4f43152823d9fb688
583192432,11,204,-51,908f3deedf47bbbd,0,50083a0142e2a2f4f43152823d9fb688
583210921,11,204,-51,908f3deedf47bbbd,0,50083a0142e2a2f4f43152823d9fb688
583229410,11,250,-69,bf82dbb05e46e42e,0,80000000ffffffffffffb2823d9fb620
583247899,11,210,-51,908f3deedf47bbbd,0,80000000ffffffffffff52823d9fb688
583266792,11,204,-84,d15abb4833b13537,0,50083a01da3d50590c09f2823d9fc482
583286027,11,250,-69,bf82dbb05e46e42e,0,80000000ffffffffffffb2823d9fb620
583304514,11,210,-69,8dee1fd767293b59,0,80000000ffffffffffffb2823d9fb62e
583323005,11,246,-69,de44f3a3d4ded9ac,0,80000000ffffffffffffb2823d9fb62f
583341489,11,210,-50,908f3deedf47bbbd,0,80000000ffffffffffff52823d9fb688
583360015,11,246,-49,0a9f607026f72831,0,80000000ffffffffffff52823d9fb689
583378464,11,250,-51,f48f32bccab5229b,0,80000000ffffffffffff52823d9fb68a
583396953,11,204,-95,dd644234cc307e42,0,50083a01da3d50590c09f2823d9fb2b2
583415440,11,256,-89,795721b1a3baaa05,0,80000000ffffffffffff5e4449bf2c4f
583433929,11,204,-70,8dee1fd767293b59,0,50003a018677c54561e1b2823d9fb62e
583452827,11,204,-94,920a6494e25c4bf3,0,50003a0152b7fa5fd59db2823d9fb8cd
583470902,11,204,-92,920a6494e25c4bf3,0,50083a0152b7fa5fd59db2823d9fb8cd
583489392,11,250,-70,bf82dbb05e46e42e,0,80000000ffffffffffffb2823d9fb620
583507880,11,210,-69,8dee1fd767293b59,0,80000000ffffffffffffb2823d9fb62e
583526371,11,246,-70,de44f3a3d4ded9ac,0,80000000ffffffffffffb2823d9fb62f
583544854,11,210,-51,908f3deedf47bbbd,0,80000000ffffffffffff52823d9fb688
583563344,11,246,-52,0a9f607026f72831,0,80000000ffffffffffff52823d9fb689
583581832,11,250,-52,f48f32bccab5229b,0,80000000ffffffffffff52823d9fb68a
583600318,11,78,-71,8dee1fd767293b59,0,08020000ffffffffffffb2823d9fb62e
583618631,11,78,-46,908f3deedf47bbbd,0,08020000ffffffffffff52823d9fb688
583637353,11,256,-88,795721b1a3baaa05,0,80000000ffffffffffff5e4449bf2c4f
583655431,11,225,-86,0e51ae9afebdbfd5,0,40000000ffffffffffff24e853873ebe
583673921,11,240,-51,0a9f607026f72831,0,50003a0124e853873ebe52823d9fb689
583692410,11,240,-70,de44f3a3d4ded9ac,0,50003a0124e853873ebeb2823d9fb62f
583710897,11,210,-83,d15abb4833b13537,0,80000000fffffffffffff2823d9fc482
583729383,11,240,-51,0a9f607026f72831,0,50003a0124e853873ebe52823d9fb689
583747873,11,240,-92,0288f2c9b0f31384,0,50083a0124e853873ebeb2823d9fb8c0
583766363,11,240,-80,e9cc558c69177590,0,50083a0124e853873ebef2823d9fc483
583784848,11,240,-52,0a9f607026f72831,0,50003a0124e853873ebe52823d9fb689
583803335,11,240,-70,de44f3a3d4ded9ac,0,50003a0124e853873ebeb2823d9fb62f
583823013,11,204,-69,8dee1fd767293b59,0,50083a018e861fd46697b2823d9fb62e
583840311,11,204,-69,8dee1fd767293b59,0,50083a018e861fd46697b2823d9fb62e
583858799,11,204,-68,8dee1fd767293b59,0,50083a018e861fd46697b2823d9fb62e
583877634,11,256,-87,795721b1a3baaa05,0,80000000ffffffffffff5e4449bf2c4f
583895775,11,204,-91,920a6494e25c4bf3,0,50003a01768e5fb90bd3b2823d9fb8cd
583914262,11,246,-84,e9cc558c69177590,0,80000000fffffffffffff2823d9fc483
583932751,11,250,-85,9566ce023e21fa5b,0,80000000fffffffffffff2823d9fc484
583951239,11,204,-93,920a6494e25c4bf3,0,50083a01768e5fb90bd3b2823d9fb8cd
583969725,11,204,-93,920a6494e25c4bf3,0,50083a01768e5fb90bd3b2823d9fb8cd
583988214,11,112,-46,908f3deedf47bbbd,0,0802000033330000001652823d9fb688
584006705,11,137,-71,8dee1fd767293b59,0,0802000001005e0000fbb2823d9fb62e
584025190,11,157,-71,8dee1fd767293b59,0,080200003333000000fbb2823d9fb62e
584043676,1,250,-52,6df7e500984ef6fc,0,80000000ffffffffffffb2823d9fb980
584061988,1,210,-51,b6b45eb6b88633ea,0,80000000ffffffffffffb2823d9fb98e
584080707,1,246,-51,1b9ce44c5d2d5e90,0,80000000ffffffffffffb2823d9fb98f
584098617,1,204,-96,8c6255171cd63f97,0,50003a019a526c420ff732823d9fc366
584116930,1,210,-86,8a485460cb3b8810,0,80000000ffffffffffff92823d9fb3dc
584135248,1,210,-52,023640d3761a5b89,0,80000000ffffffffffffd2823d9fc560
584153560,1,246,-52,663310e9e9be7977,0,80000000ffffffffffffd2823d9fc561
584171874,1,250,-52,3d3bf68dfb62f901,0,80000000ffffffffffffd2823d9fc562
584190187,1,210,-78,ed1615538a1a3ab6,0,80000000ffffffffffff52823d9fb568
584208502,1,246,-78,a28bc888445fb38f,0,80000000ffffffffffff52823d9fb569
584226819,1,250,-76,ccdc32fb34119c13,0,80000000ffffffffffff52823d9fb56a
584245132,1,94,-55,663310e9e9be7977,0,0842000001000ccccccdd2823d9fc561
584263269,1,94,-51,1b9ce44c5d2d5e90,0,0842000001000ccccccdb2823d9fb98f
584281411,1,94,-53,f07c40bc3d66fe06,0,0842000001000ccccccdb2823d9fbddf
584299552,1,250,-54,01c2404fc2fcb67c,0,80000000ffffffffffffb2823d9fbdd0
584318505,1,210,-54,629dcb66039b444b,0,80000000ffffffffffffb2823d9fbdde
584336817,1,246,-54,f07c40bc3d66fe06,0,80000000ffffffffffffb2823d9fbddf
584355133,1,250,-52,6df7e500984ef6fc,0,80000000ffffffffffffb2823d9fb980
584373855,1,210,-52,023640d3761a5b89,0,80000000ffffffffffffd2823d9fc560
584391757,1,246,-52,663310e9e9be7977,0,80000000ffffffffffffd2823d9fc561
584410074,1,250,-51,3d3bf68dfb62f901,0,80000000ffffffffffffd2823d9fc562
584428387,1,157,-90,1c4ee13d0671a3ab,0,40000000ffffffffffff460e45831c82
584446704,1,204,-52,023640d3761a5b89,0,50003a01460e45831c82d2823d9fc560
584465016,1,210,-74,ed1615538a1a3ab6,0,80000000ffffffffffff52823d9fb568
584483330,1,246,-75,a28bc888445fb38f,0,80000000ffffffffffff52823d9fb569
584501642,1,204,-51,023640d3761a5b89,0,50083a01460e45831c82d2823d9fc560
584519960,1,250,-74,ccdc32fb34119c13,0,80000000ffffffffffff52823d9fb56a
584538271,1,204,-51,023640d3761a5b89,0,50083a01460e45831c82d2823d9fc560
584557002,1,210,-85,8a485460cb3b8810,0,80000000ffffffffffff92823d9fb3dc
584574901,1,246,-85,6e7eeef052849f0e,0,80000000ffffffffffff92823d9fb3dd
584593214,1,250,-85,0d563a3686b105ef,0,80000000ffffffffffff92823d9fb3de
584611529,1,210,-52,023640d3761a5b89,0,80000000ffffffffffffd2823d9fc560
584629843,1,246,-52,663310e9e9be7977,0,80000000ffffffffffffd2823d9fc561
584648156,1,250,-52,3d3bf68dfb62f901,0,80000000ffffffffffffd2823d9fc562
584666473,1,210,-74,ed1615538a1a3ab6,0,80000000ffffffffffff52823d9fb568
584684796,1,246,-73,a28bc888445fb38f,0,80000000ffffffffffff52823d9fb569
584703100,1,250,-73,ccdc32fb34119c13,0,80000000ffffffffffff52823d9fb56a
584721412,1,250,-55,01c2404fc2fcb67c,0,80000000ffffffffffffb2823d9fbdd0
584740835,1,210,-83,8a485460cb3b8810,0,80000000ffffffffffff92823d9fb3dc
584758041,1,246,-83,6e7eeef052849f0e,0,80000000ffffffffffff92823d9fb3dd
584776358,1,250,-84,0d563a3686b105ef,0,80000000ffffffffffff92823d9fb3de
584794680,1,210,-52,023640d3761a5b89,0,80000000ffffffffffffd2823d9fc560
584812983,1,246,-52,663310e9e9be7977,0,80000000ffffffffffffd2823d9fc561
584831299,1,250,-53,3d3bf68dfb62f901,0,80000000ffffffffffffd2823d9fc562
584849613,1,210,-74,ed1615538a1a3ab6,0,80000000ffffffffffff52823d9fb568
584867928,1,246,-74,a28bc888445fb38f,0,80000000ffffffffffff52823d9fb569
584886241,1,250,-73,ccdc32fb34119c13,0,80000000ffffffffffff52823d9fb56a
584904558,1,344,-51,b6b45eb6b88633ea,0,0802000001005e0000fbb2823d9fb98e
584923281,6,210,-53,0fbcbd2bee8e0943,0,80000000ffffffffffff92823d9fb0ac
584941183,6,246,-53,5007658df38334f9,0,80000000ffffffffffff92823d9fb0ad
584959497,6,250,-53,f75fb316cb0bd999,0,80000000ffffffffffff92823d9fb0ae
584977812,6,132,-52,0fbcbd2bee8e0943,0,08020000ffffffffffff92823d9fb0ac
584996128,6,132,-76,19116f961be33b56,0,08020000ffffffffffff12823d9fc444
585014441,6,132,-56,5d883a172e9d5ce9,0,08020000fffffffffffff2823d9fb582
585032753,6,210,-73,19116f961be33b56,0,80000000ffffffffffff12823d9fc444
585051068,6,246,-73,61320b402eefabee,0,80000000ffffffffffff12823d9fc445
585069383,6,250,-74,67f40c619d0051c9,0,80000000ffffffffffff12823d9fc446
585087697,6,329,-25,896d30eddee7e066,0,d0000000ffffffffffff226c2dc1c0ee
585106415,6,204,-72,19116f961be33b56,0,50003a01a26c20a8c14712823d9fc444
585124332,6,204,-73,19116f961be33b56,0,50003a01a26c20a8c14712823d9fc444
585142640,6,204,-55,0fbcbd2bee8e0943,0,50003a01a26c20a8c14792823d9fb0ac
585160954,6,204,-53,0fbcbd2bee8e0943,0,50083a01a26c20a8c14792823d9fb0ac
585179267,6,204,-54,0fbcbd2bee8e0943,0,50083a01a26c20a8c14792823d9fb0ac
585197583,6,264,-56,5d883a172e9d5ce9,0,0802000001005e0000fbf2823d9fb582
585215898,6,284,-58,5d883a172e9d5ce9,0,080200003333000000fbf2823d9fb582
585234210,6,284,-76,19116f961be33b56,0,080200003333000000fb12823d9fc444
585252523,6,264,-51,0fbcbd2bee8e0943,0,0802000001005e0000fb92823d9fb0ac
585270839,6,284,-51,0fbcbd2bee8e0943,0,080200003333000000fb92823d9fb0ac
585289558,6,329,-24,896d30eddee7e066,0,d0000000ffffffffffff226c2dc1c0ee
585307467,6,210,-63,5d883a172e9d5ce9,0,80000000fffffffffffff2823d9fb582
585325779,6,246,-63,195bf5fdc663fb80,0,80000000fffffffffffff2823d9fb583
585344098,6,250,-63,2528a63bb74ea487,0,80000000fffffffffffff2823d9fb584
585363094,6,112,-51,0fbcbd2bee8e0943,0,0802000033330000001692823d9fb0ac
585381396,6,112,-56,5d883a172e9d5ce9,0,08020000333300000016f2823d9fb582
585399713,6,250,-51,0fbcbd2bee8e0943,0,0802000001005e0000fb92823d9fb0ac
585418027,6,78,-51,0fbcbd2bee8e0943,0,0802000001005e00001692823d9fb0ac
585436166,6,270,-51,0fbcbd2bee8e0943,0,080200003333000000fb92823d9fb0ac
585454481,6,250,-56,5d883a172e9d5ce9,0,0802000001005e0000fbf2823d9fb582
585473206,6,210,-63,5d883a172e9d5ce9,0,80000000fffffffffffff2823d9fb582
585491107,6,246,-63,195bf5fdc663fb80,0,80000000fffffffffffff2823d9fb583
585509422,6,250,-62,2528a63bb74ea487,0,80000000fffffffffffff2823d9fb584
585527736,6,329,-24,896d30eddee7e066,0,d0000000ffffffffffff226c2dc1c0ee
585546061,6,210,-52,0fbcbd2bee8e0943,0,80000000ffffffffffff92823d9fb0ac
585564367,6,246,-53,5007658df38334f9,0,80000000ffffffffffff92823d9fb0ad
585582682,6,250,-52,f75fb316cb0bd999,0,80000000ffffffffffff92823d9fb0ae
585600993,6,210,-73,19116f961be33b56,0,80000000ffffffffffff12823d9fc444
585619307,6,246,-73,61320b402eefabee,0,80000000ffffffffffff12823d9fc445
585637622,6,250,-74,67f40c619d0051c9,0,80000000ffffffffffff12823d9fc446
585657035,6,210,-73,19116f961be33b56,0,80000000ffffffffffff12823d9fc444
585674250,6,246,-73,61320b402eefabee,0,80000000ffffffffffff12823d9fc445
585692562,6,250,-73,67f40c619d0051c9,0,80000000ffffffffffff12823d9fc446
585710878,6,210,-62,5d883a172e9d5ce9,0,80000000fffffffffffff2823d9fb582
585729191,6,246,-61,195bf5fdc663fb80,0,80000000fffffffffffff2823d9fb583
585747508,6,250,-61,2528a63bb74ea487,0,80000000fffffffffffff2823d9fb584
585765821,6,204,-72,19116f961be33b56,0,50003a01124379b22b1f12823d9fc444
585784137,6,204,-73,19116f961be33b56,0,50083a01124379b22b1f12823d9fc444
585802447,6,204,-73,19116f961be33b56,0,50083a01124379b22b1f12823d9fc444
585820763,6,204,-72,19116f961be33b56,0,50083a01124379b22b1f12823d9fc444
585839489,11,256,-83,795721b1a3baaa05,0,80000000ffffffffffff5e4449bf2c4f
585857571,11,112,-70,8dee1fd767293b59,0,08020000333300000016b2823d9fb62e
585918256,11,112,-46,908f3deedf47bbbd,0,0802000033330000001652823d9fb688
585936747,11,112,-84,d15abb4833b13537,0,08020000333300000016f2823d9fc482
585955237,11,204,-93,920a6494e25c4bf3,0,50003a011a3e3925981bb2823d9fb8cd
585973723,11,150,-70,de44f3a3d4ded9ac,0,08420000333300010002b2823d9fb62f
585992209,11,150,-46,0a9f607026f72831,0,0842000033330001000252823d9fb689
586010698,11,150,-84,e9cc558c69177590,0,08420000333300010002f2823d9fc483
586029187,11,250,-69,bf82dbb05e46e42e,0,80000000ffffffffffffb2823d9fb620
586047674,11,210,-71,8dee1fd767293b59,0,80000000ffffffffffffb2823d9fb62e
586066567,11,250,-71,bf82dbb05e46e42e,0,80000000ffffffffffffb2823d9fb620
586084658,11,210,-71,8dee1fd767293b59,0,80000000ffffffffffffb2823d9fb62e
586103137,11,246,-71,de44f3a3d4ded9ac,0,80000000ffffffffffffb2823d9fb62f
586121625,11,210,-52,908f3deedf47bbbd,0,80000000ffffffffffff52823d9fb688
586140111,11,246,-53,0a9f607026f72831,0,80000000ffffffffffff52823d9fb689
586158600,11,250,-52,f48f32bccab5229b,0,80000000ffffffffffff52823d9fb68a
586177089,11,248,-71,8dee1fd767293b59,0,0802000001005e0000fbb2823d9fb62e
586239561,11,248,-47,908f3deedf47bbbd,0,0802000001005e0000fb52823d9fb688
586300298,11,268,-45,908f3deedf47bbbd,0,080200003333000000fb52823d9fb688
586318785,11,268,-71,8dee1fd767293b59,0,080200003333000000fbb2823d9fb62e
586337687,11,458,-82,d15abb4833b13537,0,0802000001005e0000fbf2823d9fc482
586355761,11,458,-46,908f3deedf47bbbd,0,0802000001005e0000fb52823d9fb688
586374246,11,478,-46,908f3deedf47bbbd,0,080200003333000000fb52823d9fb688
586392735,11,478,-70,8dee1fd767293b59,0,080200003333000000fbb2823d9fb62e
586411226,11,458,-71,8dee1fd767293b59,0,0802000001005e0000fbb2823d9fb62e
586429712,11,256,-82,795721b1a3baaa05,0,80000000ffffffffffff5e4449bf2c4f
586448201,11,210,-87,d15abb4833b13537,0,80000000fffffffffffff2823d9fc482
586466695,11,246,-85,e9cc558c69177590,0,80000000fffffffffffff2823d9fc483
586485177,11,250,-86,9566ce023e21fa5b,0,80000000fffffffffffff2823d9fc484
586503664,11,248,-70,8dee1fd767293b59,0,0802000001005e0000fbb2823d9fb62e
586523250,11,246,-85,e9cc558c69177590,0,80000000fffffffffffff2823d9fc483
586600167,11,250,-86,9566ce023e21fa5b,0,80000000fffffffffffff2823d9fc484
586618654,11,159,-83,bf3e3a732cdaf539,0,40000000ffffffffffffe24b4d88c83e
586637146,11,204,-71,8dee1fd767293b59,0,50003a01e24b4d88c83eb2823d9fb62e
586655631,11,204,-52,908f3deedf47bbbd,0,50003a01e24b4d88c83e52823d9fb688
586674120,11,204,-53,908f3deedf47bbbd,0,50083a01e24b4d88c83e52823d9fb688
586692605,11,204,-88,d15abb4833b13537,0,50083a01e24b4d88c83ef2823d9fc482
