ts_us,channel,len,rssi,mac_hash,eapol,head
48987857,11,106,-86,a77d0e51d916c252,0,884a540054f15f92555ad2823d9fb0f2
49005950,11,106,-86,a77d0e51d916c252,0,884a540054f15f92555ad2823d9fb0f2
49024200,11,249,-93,7e17d63142a43844,0,80000000ffffffffffff203706aa96c3
49042230,11,242,-92,525dfdeee1b4bf9e,0,80000000ffffffffffff203706aa96c5
49060573,11,250,-86,0434195e5baafb51,0,80000000ffffffffffff92823d9fb91a
49078512,11,246,-88,b77a745d83d8dc66,0,80000000ffffffffffff92823d9fb91e
49096655,11,106,-86,a77d0e51d916c252,0,884a540054f15f92555ad2823d9fb0f2
49114891,11,249,-94,7e17d63142a43844,0,80000000ffffffffffff203706aa96c3
49137512,11,106,-86,a77d0e51d916c252,0,884a540054f15f92555ad2823d9fb0f2
49151290,11,106,-86,a77d0e51d916c252,0,884a3c00c43cb04bfde1d2823d9fb0f2
49169230,11,250,-88,0434195e5baafb51,0,80000000ffffffffffff92823d9fb91a
49187358,11,210,-88,4fdaf896e88ee013,0,80000000ffffffffffff92823d9fb91b
49250848,1,249,-87,d4905d134297dad9,0,80000000ffffffffffff203706ab5e83
49263142,1,242,-87,0d01f3119e6e8f3b,0,80000000ffffffffffff203706ab5e85
49280468,1,246,-69,ec0737fa706cfca5,0,80000000ffffffffffffb2823d9fb1d0
49298296,1,250,-68,8cbb08cc76c4731b,0,80000000ffffffffffffb2823d9fb1dc
49316263,1,210,-68,98240d6dced69540,0,80000000ffffffffffffb2823d9fb1dd
49334641,1,204,-72,a8da6782170c335b,0,50003a016e547b9e6cb8f2823d9fb942
49352219,1,204,-71,a8da6782170c335b,0,50083a016e547b9e6cb8f2823d9fb942
49370164,1,204,-72,a8da6782170c335b,0,50083a016e547b9e6cb8f2823d9fb942
49388134,1,204,-72,a8da6782170c335b,0,50083a016e547b9e6cb8f2823d9fb942
49406101,1,204,-72,a8da6782170c335b,0,50083a016e547b9e6cb8f2823d9fb942
49424070,1,204,-72,a8da6782170c335b,0,50083a016e547b9e6cb8f2823d9fb942
49442033,1,204,-72,a8da6782170c335b,0,50083a016e547b9e6cb8f2823d9fb942
49460001,1,246,-83,073f5c892f09b077,0,80000000ffffffffffff32823d9fc367
49478615,1,250,-83,8689b3dd5bb29e54,0,80000000ffffffffffff32823d9fc368
49496586,1,249,-87,720b2f74b4b0e00b,0,80000000ffffffffffff203706ab5e82
49514969,1,204,-82,8c6255171cd63f97,0,50003a01465ca5338fdb32823d9fc366
49532514,1,242,-88,0d01f3119e6e8f3b,0,80000000ffffffffffff203706ab5e85
49550481,1,246,-70,ec0737fa706cfca5,0,80000000ffffffffffffb2823d9fb1d0
49568448,1,250,-70,8cbb08cc76c4731b,0,80000000ffffffffffffb2823d9fb1dc
49586417,1,210,-70,98240d6dced69540,0,80000000ffffffffffffb2823d9fb1dd
49604386,1,211,-82,8c6255171cd63f97,0,80000000ffffffffffff32823d9fc366
49622351,1,246,-83,073f5c892f09b077,0,80000000ffffffffffff32823d9fc367
49640316,1,250,-83,8689b3dd5bb29e54,0,80000000ffffffffffff32823d9fc368
49658285,1,94,-70,8cbb08cc76c4731b,0,08420000ffffffffffffb2823d9fb1dc
49676078,1,94,-76,e8c5cf156aff9e47,0,08420000fffffffffffff2823d9fb944
49694443,1,210,-72,a8da6782170c335b,0,80000000fffffffffffff2823d9fb942
49711836,1,246,-74,aea7d1ab30ae1e9d,0,80000000fffffffffffff2823d9fb943
49773480,1,250,-74,e8c5cf156aff9e47,0,80000000fffffffffffff2823d9fb944
49791447,1,78,-69,98240d6dced69540,0,0802000001000ccccccdb2823d9fb1dd
49809239,1,106,-78,e8c5cf156aff9e47,0,884a300054f15f92554cf2823d9fb944
49827291,1,106,-78,e8c5cf156aff9e47,0,884a300054f15f92554cf2823d9fb944
49845177,1,106,-78,e8c5cf156aff9e47,0,884a300054f15f92554cf2823d9fb944
49863142,1,106,-77,e8c5cf156aff9e47,0,884a300054f15f92554cf2823d9fb944
49881108,1,106,-77,e8c5cf156aff9e47,0,884a300054f15f92554cf2823d9fb944
49899074,1,106,-77,e8c5cf156aff9e47,0,884a300054f15f92554cf2823d9fb944
49917445,1,210,-84,8c6255171cd63f97,0,80000000ffffffffffff32823d9fc366
49935010,1,246,-84,073f5c892f09b077,0,80000000ffffffffffff32823d9fc367
49952975,1,250,-83,8689b3dd5bb29e54,0,80000000ffffffffffff32823d9fc368
49970941,1,28,-86,0838496da9a0a3f6,0,48113c0032823d9fc3665211a9bd4027
49988735,1,28,-87,0838496da9a0a3f6,0,48193c0032823d9fc3665211a9bd4027
50006529,1,210,-74,a8da6782170c335b,0,80000000fffffffffffff2823d9fb942
50024498,1,246,-74,aea7d1ab30ae1e9d,0,80000000fffffffffffff2823d9fb943
50042478,1,250,-74,e8c5cf156aff9e47,0,80000000fffffffffffff2823d9fb944
50060430,1,249,-88,720b2f74b4b0e00b,0,80000000ffffffffffff203706ab5e82
50078400,1,28,-91,20bdbf5ac9ae6de6,0,48113c00f2823d9fb942aea6473ab432
50097293,1,210,-73,a8da6782170c335b,0,80000000fffffffffffff2823d9fb942
50114159,1,246,-73,aea7d1ab30ae1e9d,0,80000000fffffffffffff2823d9fb943
50132122,1,250,-73,e8c5cf156aff9e47,0,80000000fffffffffffff2823d9fb944
50150091,1,249,-87,720b2f74b4b0e00b,0,80000000ffffffffffff203706ab5e82
50168057,1,28,-92,20bdbf5ac9ae6de6,0,48113c00f2823d9fb942aea6473ab432
50185852,1,197,-86,4c1e10d00a18f6b3,0,80000000ffffffffffff203706ab5e81
50203821,1,249,-87,d4905d134297dad9,0,80000000ffffffffffff203706ab5e83
50221787,1,246,-69,ec0737fa706cfca5,0,80000000ffffffffffffb2823d9fb1d0
50239753,1,250,-68,8cbb08cc76c4731b,0,80000000ffffffffffffb2823d9fb1dc
50257721,1,210,-68,98240d6dced69540,0,80000000ffffffffffffb2823d9fb1dd
50276101,6,254,-89,a8e68be227b73f34,0,80000000ffffffffffff0cefafc31644
50293654,6,329,-28,febc07890657a98b,0,d0000000ffffffffffffe649742af571
50311618,6,210,-80,6a9bd343d01f977c,0,80000000fffffffffffff2823d9fc3f2
50329587,6,246,-80,0783e62878fc71a6,0,80000000fffffffffffff2823d9fc3f3
50347553,6,250,-81,6e8fb524b5e043bc,0,80000000fffffffffffff2823d9fc3f4
50365522,6,211,-83,f5006ef86f722813,0,80000000ffffffffffffd2823d9fb900
50383488,6,210,-55,f2699bba2ba23cf1,0,80000000ffffffffffff32823d9fb346
50401455,6,246,-55,76e24379c30bf675,0,80000000ffffffffffff32823d9fb347
50419421,6,250,-57,19fdc1c705a9a866,0,80000000ffffffffffff32823d9fb348
50437392,6,135,-51,f2699bba2ba23cf1,0,082200003333000000fb32823d9fb346
50455759,6,42,-93,1b785ed479137769,0,b0003a01d2823d9fb90f38a5c9746835
50473150,6,42,-95,1b785ed479137769,0,b0083a01d2823d9fb90f38a5c9746835
50490941,6,42,-93,1b785ed479137769,0,b0083a01d2823d9fb90f38a5c9746835
50508737,6,34,-54,76e24379c30bf675,0,b000d40038a5c974683532823d9fb347
50526527,6,34,-53,76e24379c30bf675,0,b008d40038a5c974683532823d9fb347
50544324,6,34,-53,76e24379c30bf675,0,b008d40038a5c974683532823d9fb347
50562872,6,34,-53,76e24379c30bf675,0,b008d40038a5c974683532823d9fb347
50580664,6,34,-53,76e24379c30bf675,0,b008d40038a5c974683532823d9fb347
50598457,6,34,-53,76e24379c30bf675,0,b008d40038a5c974683532823d9fb347
50616252,6,34,-53,76e24379c30bf675,0,b008d40038a5c974683532823d9fb347
50634452,6,210,-83,6a9bd343d01f977c,0,80000000fffffffffffff2823d9fc3f2
50652011,6,246,-82,fde3139aa6701fdc,0,80000000ffffffffffffd2823d9fb901
50669980,6,329,-28,febc07890657a98b,0,d0000000ffffffffffffe649742af571
50687945,6,28,-66,1890347fafe281c5,0,4811580132823d9fb34642c4754b3d5a
50705742,6,28,-66,1890347fafe281c5,0,4801580132823d9fb34642c4754b3d5a
50723531,6,28,-65,1890347fafe281c5,0,4809680132823d9fb34642c4754b3d5a
50741325,6,28,-64,1890347fafe281c5,0,4809680132823d9fb34642c4754b3d5a
50759117,6,28,-62,1890347fafe281c5,0,4809660232823d9fb34642c4754b3d5a
50776916,6,28,-62,1890347fafe281c5,0,4809660232823d9fb34642c4754b3d5a
50794713,6,210,-53,f2699bba2ba23cf1,0,80000000ffffffffffff32823d9fb346
50813083,6,625,-28,febc07890657a98b,0,d0000000ffffffffffffe649742af571
50830639,6,211,-85,6a9bd343d01f977c,0,80000000fffffffffffff2823d9fc3f2
50848610,6,246,-83,0783e62878fc71a6,0,80000000fffffffffffff2823d9fc3f3
50866574,6,250,-84,6e8fb524b5e043bc,0,80000000fffffffffffff2823d9fc3f4
50884545,6,210,-85,f5006ef86f722813,0,80000000ffffffffffffd2823d9fb900
50902519,6,250,-82,e6ea4c9008b6f5b3,0,80000000ffffffffffffd2823d9fb902
50920477,6,210,-51,f2699bba2ba23cf1,0,80000000ffffffffffff32823d9fb346
50938444,6,246,-52,76e24379c30bf675,0,80000000ffffffffffff32823d9fb347
50956408,6,250,-52,19fdc1c705a9a866,0,80000000ffffffffffff32823d9fb348
50974378,6,146,-51,f2699bba2ba23cf1,0,0822000001005e0000fb32823d9fb346
50993457,6,155,-86,6a9bd343d01f977c,0,880a3c00265d3b997628f2823d9fc3f2
51010310,6,240,-88,0783e62878fc71a6,0,50003a01dc03986c98d6f2823d9fc3f3
51028275,6,240,-87,0783e62878fc71a6,0,50083a01dc03986c98d6f2823d9fc3f3
51046245,6,240,-87,0783e62878fc71a6,0,50083a01dc03986c98d6f2823d9fc3f3
51064211,6,240,-88,0783e62878fc71a6,0,50083a01dc03986c98d6f2823d9fc3f3
51082179,6,240,-86,0783e62878fc71a6,0,50083a01dc03986c98d6f2823d9fc3f3
51100147,6,240,-86,0783e62878fc71a6,0,50083a01dc03986c98d6f2823d9fc3f3
51118113,6,155,-86,6a9bd343d01f977c,0,880a3c00265d3b997628f2823d9fc3f2
51136079,6,240,-95,3f324521cb9b5fdb,0,50083a01dc03986c98d6d2823d9fba82
51154049,6,155,-86,6a9bd343d01f977c,0,880a3c00265d3b997628f2823d9fc3f2
51172354,11,240,-86,b77a745d83d8dc66,0,50003a01dc03986c98d692823d9fb91e
51190154,11,240,-86,b77a745d83d8dc66,0,50083a01dc03986c98d692823d9fb91e
51208293,11,240,-91,560b48637656bb24,0,50083a01dc03986c98d692823d9fbbbe
51226436,11,240,-94,560b48637656bb24,0,50083a01dc03986c98d692823d9fbbbe
51244579,11,240,-94,560b48637656bb24,0,50003a01dc03986c98d692823d9fbbbe
51262717,11,250,-87,0434195e5baafb51,0,80000000ffffffffffff92823d9fb91a
51280856,11,240,-92,560b48637656bb24,0,50083a01dc03986c98d692823d9fbbbe
51298998,11,240,-91,8245151affcd5ae7,0,50083a01dc03986c98d6d2823d9fb0f1
51317547,11,240,-90,8245151affcd5ae7,0,50083a01dc03986c98d6d2823d9fb0f1
51335280,11,240,-92,560b48637656bb24,0,50083a01dc03986c98d692823d9fbbbe
51353437,11,250,-87,0434195e5baafb51,0,80000000ffffffffffff92823d9fb91a
51371559,11,240,-83,b77a745d83d8dc66,0,50083a01dc03986c98d692823d9fb91e
51389701,11,240,-86,b77a745d83d8dc66,0,50083a01dc03986c98d692823d9fb91e
51407843,11,240,-85,b77a745d83d8dc66,0,50083a01dc03986c98d692823d9fb91e
51425984,11,80,-84,46bb505a1c451da3,0,40000000ffffffffffff98d863c1d1fe
51443947,11,240,-87,b77a745d83d8dc66,0,50083a01dc03986c98d692823d9fb91e
51462089,11,240,-85,b77a745d83d8dc66,0,50003a01dc03986c98d692823d9fb91e
51480232,11,240,-82,b77a745d83d8dc66,0,50083a01dc03986c98d692823d9fb91e
51498526,11,250,-86,0434195e5baafb51,0,80000000ffffffffffff92823d9fb91a
51516509,11,210,-87,4fdaf896e88ee013,0,80000000ffffffffffff92823d9fb91b
51534662,11,246,-87,b77a745d83d8dc66,0,80000000ffffffffffff92823d9fb91e
51553042,11,250,-85,0434195e5baafb51,0,80000000ffffffffffff92823d9fb91a
51570933,11,210,-87,4fdaf896e88ee013,0,80000000ffffffffffff92823d9fb91b
51589747,11,242,-94,525dfdeee1b4bf9e,0,80000000ffffffffffff203706aa96c5
51607885,11,80,-84,46bb505a1c451da3,0,40000000ffffffffffff98d863c1d1fe
51625851,11,80,-80,46bb505a1c451da3,0,40000000ffffffffffff98d863c1d1fe
51643821,11,249,-92,72184e28ab7e5384,0,80000000ffffffffffff203706aa96c2
51662364,11,249,-94,7e17d63142a43844,0,80000000ffffffffffff203706aa96c3
51680098,11,210,-86,4fdaf896e88ee013,0,80000000ffffffffffff92823d9fb91b
51698241,11,246,-85,b77a745d83d8dc66,0,80000000ffffffffffff92823d9fb91e
51716381,11,37,-87,4fdaf896e88ee013,0,d0003c003e918a5bc2eb92823d9fb91b
51734351,11,37,-87,4fdaf896e88ee013,0,d0083c003e918a5bc2eb92823d9fb91b
51752312,11,37,-88,4fdaf896e88ee013,0,d0083c003e918a5bc2eb92823d9fb91b
51770281,11,37,-88,4fdaf896e88ee013,0,d0083c003e918a5bc2eb92823d9fb91b
51788246,11,37,-88,4fdaf896e88ee013,0,d0083c003e918a5bc2eb92823d9fb91b
51806217,11,37,-88,4fdaf896e88ee013,0,d0083c003e918a5bc2eb92823d9fb91b
51824181,11,37,-87,4fdaf896e88ee013,0,d0083c003e918a5bc2eb92823d9fb91b
51843026,11,250,-86,0434195e5baafb51,0,80000000ffffffffffff92823d9fb91a
51860289,11,250,-85,0434195e5baafb51,0,80000000ffffffffffff92823d9fb91a
51878433,11,210,-85,4fdaf896e88ee013,0,80000000ffffffffffff92823d9fb91b
51896574,11,246,-85,b77a745d83d8dc66,0,80000000ffffffffffff92823d9fb91e
51914988,1,210,-83,8c6255171cd63f97,0,80000000ffffffffffff32823d9fc366
51932678,1,250,-82,8689b3dd5bb29e54,0,80000000ffffffffffff32823d9fc368
51950646,1,249,-85,d4905d134297dad9,0,80000000ffffffffffff203706ab5e83
51968613,1,210,-74,a8da6782170c335b,0,80000000fffffffffffff2823d9fb942
51986579,1,246,-74,aea7d1ab30ae1e9d,0,80000000fffffffffffff2823d9fb943
52004547,1,242,-86,0d01f3119e6e8f3b,0,80000000ffffffffffff203706ab5e85
52022919,1,249,-85,720b2f74b4b0e00b,0,80000000ffffffffffff203706ab5e82
52040478,1,98,-71,8cbb08cc76c4731b,0,08420000ffffffffffffb2823d9fb1dc
52058269,1,246,-69,ec0737fa706cfca5,0,80000000ffffffffffffb2823d9fb1d0
52076240,1,250,-69,8cbb08cc76c4731b,0,80000000ffffffffffffb2823d9fb1dc
52094210,1,210,-69,98240d6dced69540,0,80000000ffffffffffffb2823d9fb1dd
52112174,1,94,-71,8cbb08cc76c4731b,0,0842000001000ccccccdb2823d9fb1dc
52129965,1,94,-79,e8c5cf156aff9e47,0,0842000001000ccccccdf2823d9fb944
52147761,1,197,-85,4c1e10d00a18f6b3,0,80000000ffffffffffff203706ab5e81
52165729,1,210,-83,8c6255171cd63f97,0,80000000ffffffffffff32823d9fc366
52227340,1,246,-82,073f5c892f09b077,0,80000000ffffffffffff32823d9fc367
52245713,1,204,-80,8c6255171cd63f97,0,50083a01c61bac44087432823d9fc366
52263274,1,204,-83,8c6255171cd63f97,0,50083a01c61bac44087432823d9fc366
52281246,1,204,-83,8c6255171cd63f97,0,50083a01c61bac44087432823d9fc366
52299207,1,246,-70,ec0737fa706cfca5,0,80000000ffffffffffffb2823d9fb1d0
52317173,1,250,-70,8cbb08cc76c4731b,0,80000000ffffffffffffb2823d9fb1dc
52335140,1,210,-70,98240d6dced69540,0,80000000ffffffffffffb2823d9fb1dd
52353119,1,197,-85,4c1e10d00a18f6b3,0,80000000ffffffffffff203706ab5e81
52371073,1,210,-82,8c6255171cd63f97,0,80000000ffffffffffff32823d9fc366
52389041,1,246,-83,073f5c892f09b077,0,80000000ffffffffffff32823d9fc367
52407011,1,371,-84,8c6255171cd63f97,0,0822000001005e0000fb32823d9fc366
52425389,1,246,-68,ec0737fa706cfca5,0,80000000ffffffffffffb2823d9fb1d0
52442941,1,250,-69,8cbb08cc76c4731b,0,80000000ffffffffffffb2823d9fb1dc
52460910,1,210,-68,98240d6dced69540,0,80000000ffffffffffffb2823d9fb1dd
52478878,1,210,-84,8c6255171cd63f97,0,80000000ffffffffffff32823d9fc366
52496849,1,246,-83,073f5c892f09b077,0,80000000ffffffffffff32823d9fc367
52514813,1,250,-83,8689b3dd5bb29e54,0,80000000ffffffffffff32823d9fc368
52532777,1,249,-86,d4905d134297dad9,0,80000000ffffffffffff203706ab5e83
52550742,1,246,-76,aea7d1ab30ae1e9d,0,80000000fffffffffffff2823d9fb943
52568714,1,250,-76,e8c5cf156aff9e47,0,80000000fffffffffffff2823d9fb944
52586678,1,242,-86,0d01f3119e6e8f3b,0,80000000ffffffffffff203706ab5e85
52605209,1,106,-79,e8c5cf156aff9e47,0,8842300054f15f92554cf2823d9fb944
52622679,1,249,-86,720b2f74b4b0e00b,0,80000000ffffffffffff203706ab5e82
52640587,1,94,-70,ec0737fa706cfca5,0,0842000001000ccccccdb2823d9fb1d0
52658371,1,246,-68,ec0737fa706cfca5,0,80000000ffffffffffffb2823d9fb1d0
52677041,1,250,-68,8cbb08cc76c4731b,0,80000000ffffffffffffb2823d9fb1dc
52695006,1,210,-68,98240d6dced69540,0,80000000ffffffffffffb2823d9fb1dd
52712974,1,106,-78,e8c5cf156aff9e47,0,884a300054f15f92554cf2823d9fb944
52730940,1,106,-78,e8c5cf156aff9e47,0,884a300054f15f92554cf2823d9fb944
52748911,1,106,-78,e8c5cf156aff9e47,0,884a3c0054f15f92554cf2823d9fb944
52766876,1,106,-78,e8c5cf156aff9e47,0,884a3c0054f15f92554cf2823d9fb944
52786000,1,171,-70,98240d6dced69540,0,080200003333000000fbb2823d9fb1dd
52802808,1,236,-87,0d01f3119e6e8f3b,0,50083c007e7c12729ad5203706ab5e85
52820776,1,236,-86,0d01f3119e6e8f3b,0,50083c007e7c12729ad5203706ab5e85
52838743,1,106,-79,e8c5cf156aff9e47,0,8842300054f15f92554cf2823d9fb944
52856726,1,249,-86,720b2f74b4b0e00b,0,80000000ffffffffffff203706ab5e82
52874688,1,236,-86,0d01f3119e6e8f3b,0,50083c007e7c12729ad5203706ab5e85
52892644,1,108,-71,98240d6dced69540,0,08020000ffffffffffffb2823d9fb1dd
52910611,1,246,-68,ec0737fa706cfca5,0,80000000ffffffffffffb2823d9fb1d0
52928575,1,250,-68,8cbb08cc76c4731b,0,80000000ffffffffffffb2823d9fb1dc
52946543,1,210,-69,98240d6dced69540,0,80000000ffffffffffffb2823d9fb1dd
52964935,6,204,-55,f2699bba2ba23cf1,0,50003a017e7c12729ad532823d9fb346
52982476,6,204,-56,f2699bba2ba23cf1,0,50083a017e7c12729ad532823d9fb346
53000442,6,204,-56,f2699bba2ba23cf1,0,50083a017e7c12729ad532823d9fb346
53018411,6,204,-55,f2699bba2ba23cf1,0,50083a017e7c12729ad532823d9fb346
53036379,6,204,-56,f2699bba2ba23cf1,0,50083a017e7c12729ad532823d9fb346
53054347,6,204,-56,f2699bba2ba23cf1,0,50083a017e7c12729ad532823d9fb346
53072311,6,204,-55,f2699bba2ba23cf1,0,50083a017e7c12729ad532823d9fb346
53090280,6,210,-55,f2699bba2ba23cf1,0,80000000ffffffffffff32823d9fb346
53108248,6,246,-55,76e24379c30bf675,0,80000000ffffffffffff32823d9fb347
53126214,6,250,-56,19fdc1c705a9a866,0,80000000ffffffffffff32823d9fb348
53144586,6,98,-50,76e24379c30bf675,0,08420000ffffffffffff32823d9fb347
53161972,6,211,-82,6a9bd343d01f977c,0,80000000fffffffffffff2823d9fc3f2
53179941,6,246,-82,0783e62878fc71a6,0,80000000fffffffffffff2823d9fc3f3
53197907,6,250,-83,6e8fb524b5e043bc,0,80000000fffffffffffff2823d9fc3f4
53215873,6,210,-87,f5006ef86f722813,0,80000000ffffffffffffd2823d9fb900
53233843,6,246,-86,fde3139aa6701fdc,0,80000000ffffffffffffd2823d9fb901
53251809,6,210,-57,f2699bba2ba23cf1,0,80000000ffffffffffff32823d9fb346
53269776,6,246,-56,76e24379c30bf675,0,80000000ffffffffffff32823d9fb347
53287740,6,250,-56,19fdc1c705a9a866,0,80000000ffffffffffff32823d9fb348
53305710,6,123,-50,f2699bba2ba23cf1,0,082200003333000000fb32823d9fb346
53324084,6,254,-87,a8e68be227b73f34,0,80000000ffffffffffff0cefafc31644
53341642,6,329,-28,febc07890657a98b,0,d0000000ffffffffffffe649742af571
53359613,6,91,-92,f698b84e78a15593,0,40000000ffffffffffff76a50b7bcacd
53377405,6,204,-57,f2699bba2ba23cf1,0,50003a0176a50b7bcacd32823d9fb346
53395372,6,210,-82,6a9bd343d01f977c,0,80000000fffffffffffff2823d9fc3f2
53413337,6,246,-82,0783e62878fc71a6,0,80000000fffffffffffff2823d9fc3f3
53431305,6,250,-82,6e8fb524b5e043bc,0,80000000fffffffffffff2823d9fc3f4
53449269,6,210,-86,f5006ef86f722813,0,80000000ffffffffffffd2823d9fb900
53467242,6,246,-87,fde3139aa6701fdc,0,80000000ffffffffffffd2823d9fb901
53485204,6,250,-87,e6ea4c9008b6f5b3,0,80000000ffffffffffffd2823d9fb902
53503588,6,329,-28,febc07890657a98b,0,d0000000ffffffffffffe649742af571
53521137,6,210,-54,f2699bba2ba23cf1,0,80000000ffffffffffff32823d9fb346
53539106,6,246,-53,76e24379c30bf675,0,80000000ffffffffffff32823d9fb347
53557073,6,250,-53,19fdc1c705a9a866,0,80000000ffffffffffff32823d9fb348
53575042,6,147,-50,f2699bba2ba23cf1,0,0822000001005e0000fb32823d9fb346
53593017,6,167,-50,f2699bba2ba23cf1,0,080200003333000000fb32823d9fb346
53610973,6,113,-93,0838496da9a0a3f6,0,40000000ffffffffffff5211a9bd4027
53628942,6,204,-83,6a9bd343d01f977c,0,50003a015211a9bd4027f2823d9fc3f2
53646909,6,204,-54,f2699bba2ba23cf1,0,50003a015211a9bd402732823d9fb346
53664876,6,204,-55,f2699bba2ba23cf1,0,50003a017aec7d2d8b1832823d9fb346
53683936,6,246,-85,fde3139aa6701fdc,0,80000000ffffffffffffd2823d9fb901
53700807,6,250,-86,e6ea4c9008b6f5b3,0,80000000ffffffffffffd2823d9fb902
53719474,6,329,-28,febc07890657a98b,0,d0000000ffffffffffffe649742af571
53737440,6,210,-55,f2699bba2ba23cf1,0,80000000ffffffffffff32823d9fb346
53755415,6,246,-55,76e24379c30bf675,0,80000000ffffffffffff32823d9fb347
53773375,6,250,-55,19fdc1c705a9a866,0,80000000ffffffffffff32823d9fb348
53791341,6,147,-50,f2699bba2ba23cf1,0,0822000001005e0000fb32823d9fb346
53809309,6,167,-50,f2699bba2ba23cf1,0,082200003333000000fb32823d9fb346
53827278,6,112,-50,f2699bba2ba23cf1,0,0822000033330000001632823d9fb346
53890364,6,78,-50,f2699bba2ba23cf1,0,0822000001000ccccccd32823d9fb346
53908558,11,37,-88,4fdaf896e88ee013,0,d0003c005211a9bd402792823d9fb91b
53926122,11,37,-88,4fdaf896e88ee013,0,d0003c005211a9bd402792823d9fb91b
53944093,11,250,-86,0434195e5baafb51,0,80000000ffffffffffff92823d9fb91a
53962231,11,210,-87,4fdaf896e88ee013,0,80000000ffffffffffff92823d9fb91b
53980374,11,246,-85,b77a745d83d8dc66,0,80000000ffffffffffff92823d9fb91e
53998513,11,34,-87,4fdaf896e88ee013,0,b000d40038a5c974683592823d9fb91b
54016482,11,34,-88,4fdaf896e88ee013,0,b008d40038a5c974683592823d9fb91b
54034444,11,34,-87,b77a745d83d8dc66,0,b000d40038a5c974683592823d9fb91e
54052413,11,34,-87,b77a745d83d8dc66,0,b008d40038a5c974683592823d9fb91e
54070378,11,34,-87,0434195e5baafb51,0,b000d40038a5c974683592823d9fb91a
54088752,11,77,-69,ff28d9793024a42a,0,40000000ffffffffffff3e2809faa4ae
54106310,11,77,-69,ff28d9793024a42a,0,40000000ffffffffffff3e2809faa4ae
54124281,11,204,-91,62cba5f006974d33,0,50003a013e2809faa4aed2823d9fb0f0
54142423,11,204,-91,5e1e4644065622ac,0,50083a013e2809faa4ae92823d9fbbbb
54160566,11,250,-88,0434195e5baafb51,0,80000000ffffffffffff92823d9fb91a
54178703,11,210,-88,4fdaf896e88ee013,0,80000000ffffffffffff92823d9fb91b
54196845,11,246,-88,b77a745d83d8dc66,0,80000000ffffffffffff92823d9fb91e
54214985,11,77,-66,ff28d9793024a42a,0,40000000ffffffffffff3e2809faa4ae
54232953,11,77,-64,ff28d9793024a42a,0,40000000ffffffffffff3e2809faa4ae
54250917,11,204,-92,62cba5f006974d33,0,50083a013e2809faa4aed2823d9fb0f0
54269265,11,106,-87,a77d0e51d916c252,0,884a3c00c43cb04bfde1d2823d9fb0f2
54287215,11,250,-87,0434195e5baafb51,0,80000000ffffffffffff92823d9fb91a
54305342,11,210,-86,4fdaf896e88ee013,0,80000000ffffffffffff92823d9fb91b
54323624,11,210,-89,62cba5f006974d33,0,80000000ffffffffffffd2823d9fb0f0
54341620,11,246,-88,8245151affcd5ae7,0,80000000ffffffffffffd2823d9fb0f1
54359762,11,250,-89,a77d0e51d916c252,0,80000000ffffffffffffd2823d9fb0f2
54378055,11,246,-91,560b48637656bb24,0,80000000ffffffffffff92823d9fbbbe
54396042,11,250,-89,0434195e5baafb51,0,80000000ffffffffffff92823d9fb91a
54414182,11,246,-89,b77a745d83d8dc66,0,80000000ffffffffffff92823d9fb91e
54432736,11,204,-88,4fdaf896e88ee013,0,50003a012e28c32e8ad992823d9fb91b
54450463,11,204,-88,4fdaf896e88ee013,0,50083a012e28c32e8ad992823d9fb91b
54468607,11,204,-88,4fdaf896e88ee013,0,50083a012e28c32e8ad992823d9fb91b
54486755,11,204,-88,4fdaf896e88ee013,0,50083a012e28c32e8ad992823d9fb91b
54504888,11,204,-89,4fdaf896e88ee013,0,50083a012e28c32e8ad992823d9fb91b
54523027,11,204,-89,4fdaf896e88ee013,0,50083a012e28c32e8ad992823d9fb91b
54541166,11,106,-88,a77d0e51d916c252,0,884a3c0054f15f92555ad2823d9fb0f2
54559340,11,106,-88,a77d0e51d916c252,0,884a3c0054f15f92555ad2823d9fb0f2
54578765,11,246,-88,b77a745d83d8dc66,0,80000000ffffffffffff92823d9fb91e
54595592,11,249,-92,72184e28ab7e5384,0,80000000ffffffffffff203706aa96c2
54613728,11,106,-89,a77d0e51d916c252,0,884a3c0054f15f92555ad2823d9fb0f2
54631979,11,106,-88,a77d0e51d916c252,0,884a540054f15f92555ad2823d9fb0f2
54650010,11,106,-88,a77d0e51d916c252,0,884a540054f15f92555ad2823d9fb0f2
54668152,11,106,-89,a77d0e51d916c252,0,884a540054f15f92555ad2823d9fb0f2
54686296,11,106,-89,a77d0e51d916c252,0,884a540054f15f92555ad2823d9fb0f2
54704435,11,106,-89,a77d0e51d916c252,0,884a540054f15f92555ad2823d9fb0f2
54722573,11,106,-88,a77d0e51d916c252,0,884a540054f15f92555ad2823d9fb0f2
54740715,11,106,-88,a77d0e51d916c252,0,884a540054f15f92555ad2823d9fb0f2
54759268,1,242,-86,0d01f3119e6e8f3b,0,80000000ffffffffffff203706ab5e85
54776819,1,246,-67,ec0737fa706cfca5,0,80000000ffffffffffffb2823d9fb1d0
54795515,1,250,-66,8cbb08cc76c4731b,0,80000000ffffffffffffb2823d9fb1dc
54813482,1,210,-66,98240d6dced69540,0,80000000ffffffffffffb2823d9fb1dd
